feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1288,0.35034782,0.054126345,0.10478921,0.062353164,0.2455586,-0.008226819
1289,0.654826,0.09387592,0.12335975,0.08913804,0.53146625,0.004737884
1290,0.4896938,0.0722461,0.08789552,0.058379218,0.40179828,0.013866879
1291,0.35356456,0.09498691,0.08887949,0.06781938,0.26468506,0.027167529
1292,0.38735616,0.025349054,0.08397739,0.054201256,0.30337876,-0.028852202
1293,0.44074214,0.04910823,0.09367901,0.067577556,0.34706312,-0.018469326
1294,0.5355622,0.07801963,0.07681732,0.06224256,0.45874488,0.015777066
1295,0.4802775,0.10397221,0.13223505,0.09881838,0.34804246,0.005153835
1296,0.35384062,0.067423314,0.09393012,0.06839583,0.2599105,-0.00097251683
1297,0.18437436,0.028373614,0.045601945,0.032674506,0.13877241,-0.0043008924
1298,0.53122175,0.07863697,0.10217107,0.06946366,0.42905068,0.009173304
1299,0.5561372,0.029137986,0.050118696,0.033104155,0.5060185,-0.0039661694
1300,0.5905114,0.078825995,0.110254295,0.08046787,0.4802571,-0.001641877
1301,0.31941253,0.026053624,0.050675727,0.03581958,0.2687368,-0.009765955
1302,0.40772265,0.06623487,0.076059595,0.055895362,0.33166307,0.01033951
1303,0.4534397,0.047339063,0.08893087,0.063461035,0.36450884,-0.016121972
1304,0.25581452,0.11090939,0.071771175,0.050534368,0.18404335,0.06037502
1305,0.27521443,0.020188272,0.07767167,0.04546407,0.19754276,-0.025275797
1306,0.43639398,0.06840306,0.092989035,0.063946836,0.34340495,0.004456222
1307,0.43676972,0.07708585,0.11699906,0.089559525,0.31977066,-0.012473673
1308,0.5772242,0.10909763,0.13438648,0.09925763,0.44283772,0.009839997
1309,0.63387626,0.11682383,0.16094059,0.116788104,0.47293568,3.5725534e-05
1310,0.45745692,0.06900772,0.099283025,0.067133695,0.3581739,0.0018740222
1311,0.45245996,0.044003394,0.052129254,0.038260296,0.40033072,0.0057430975
1312,0.53455555,0.083453946,0.08465962,0.060583267,0.44989592,0.022870678
1313,0.5042198,0.081200205,0.10197302,0.06953078,0.40224674,0.011669427
1314,0.5382893,0.07203893,0.12174881,0.083696865,0.4165405,-0.011657931
1315,0.7143681,0.12077822,0.13682857,0.09391642,0.57753956,0.026861794
1316,0.5604339,0.08057982,0.10478632,0.070504986,0.4556476,0.010074832
1317,0.62249964,0.101533756,0.10899322,0.079585746,0.5135064,0.02194801
1318,0.3811168,0.068209104,0.11362262,0.07953573,0.2674942,-0.011326626
1319,0.4978399,0.054750446,0.09074311,0.06629167,0.4070968,-0.011541221
1320,0.5723477,0.09877341,0.119221576,0.08563051,0.45312613,0.013142906
1321,0.6034024,0.06746517,0.12312229,0.07540106,0.4802801,-0.007935889
1322,0.6074992,0.14802049,0.089801684,0.058598727,0.5176975,0.089421764
1323,0.43501788,0.07207594,0.100003436,0.068508714,0.33501446,0.0035672262
1324,0.42472932,0.0610087,0.068415806,0.05246842,0.35631353,0.00854028
1325,0.52769494,0.101923294,0.1007275,0.08166372,0.42696744,0.020259574
1326,0.5732644,0.090039164,0.09915065,0.07315135,0.47411376,0.016887814
1327,0.47679913,0.078582205,0.11045613,0.08219974,0.366343,-0.0036175326
1328,0.45658606,0.06702793,0.07372849,0.052405015,0.38285756,0.014622912
1329,0.6091722,0.107773304,0.12336554,0.093204185,0.4858067,0.014569119
1330,0.55370146,0.2020068,0.25018215,0.1848284,0.3035193,0.017178401
1331,0.41681248,0.052456576,0.083521366,0.061298095,0.3332911,-0.008841518
1332,0.3820192,0.06335208,0.076993205,0.054372255,0.305026,0.008979823
1333,0.57964665,0.0806088,0.106455095,0.07248744,0.47319156,0.008121356
1334,0.60138565,0.08760616,0.12716289,0.09656856,0.47422278,-0.0089624
1335,0.51354516,0.092045814,0.09033063,0.06140758,0.42321452,0.030638233
1336,0.4918704,0.10298039,0.12333036,0.09487051,0.36854005,0.0081098825
1337,0.37676862,0.05683709,0.085690096,0.056447756,0.2910785,0.0003893338
1338,0.43886575,0.0992276,0.1283126,0.09370756,0.31055313,0.0055200383
1339,0.47761568,0.09366501,0.08498344,0.058850095,0.39263225,0.034814917
1340,0.5421175,0.07500429,0.09639044,0.07142223,0.44572705,0.0035820603
1341,0.5260222,0.06803562,0.09806242,0.06591614,0.42795977,0.002119474
1342,0.60076857,0.13122948,0.11173363,0.075767085,0.48903495,0.05546239
1343,0.45529094,0.07879921,0.07662629,0.056507982,0.37866464,0.022291228
1344,0.4600453,0.06347616,0.08823571,0.06408828,0.3718096,-0.00061211735
1345,0.48297992,0.06282938,0.13429417,0.09013712,0.34868574,-0.027307734
1346,0.55542237,0.059262887,0.09742332,0.06958884,0.45799905,-0.010325953
1347,0.5256136,0.10861885,0.1359731,0.106858686,0.3896405,0.0017601624
1348,0.56955683,0.09433897,0.13098705,0.09150066,0.43856978,0.0028383061
1349,0.18413898,0.047855604,0.045852777,0.03499149,0.1382862,0.012864113
1350,0.5961976,0.08116239,0.11290071,0.0806624,0.4832969,0.00049999356
1351,0.5790283,0.12956598,0.20165546,0.13940087,0.37737286,-0.009834886
1352,0.37151584,0.07062071,0.08644139,0.05081616,0.28507444,0.019804548
1353,0.3501135,0.027226735,0.06605285,0.04737447,0.28406066,-0.020147733
1354,0.36808974,0.03200191,0.07267077,0.048119508,0.29541898,-0.016117599
1355,0.58508134,0.07394126,0.10354961,0.07987288,0.48153174,-0.005931616
1356,0.53901374,0.060070574,0.08735998,0.0617747,0.45165378,-0.0017041266
1357,0.48250923,0.034869835,0.08258724,0.056582276,0.39992198,-0.021712441
1358,0.5707601,0.14276133,0.102144115,0.07713821,0.46861595,0.06562313
1359,0.41699442,0.079651386,0.12296775,0.08697894,0.29402667,-0.0073275566
1360,0.49992353,0.060952343,0.084447,0.0580611,0.41547653,0.0028912425
1361,0.555588,0.06347443,0.096875384,0.06481619,0.45871264,-0.0013417602
1362,0.5335247,0.069386266,0.08772146,0.06545839,0.44580323,0.003927879
1363,0.6239088,0.02896997,0.06945907,0.03667159,0.55444974,-0.0077016205
1364,0.44353,0.034817338,0.070978075,0.043800663,0.37255192,-0.008983325
1365,0.42504165,0.092562094,0.11350551,0.091536544,0.31153613,0.0010255501
1366,0.48737338,0.05791071,0.09362707,0.06646125,0.39374632,-0.00855054
1367,0.43907335,0.05735605,0.07310487,0.053888544,0.36596847,0.003467504
1368,0.5932968,0.09432799,0.10987132,0.07280347,0.4834255,0.021524526
1369,0.3994325,0.023840223,0.10691826,0.07364594,0.29251426,-0.04980572
1370,0.44724697,0.058398325,0.06892602,0.050374445,0.37832093,0.00802388
1371,0.4469389,0.074993156,0.11077572,0.0783993,0.3361632,-0.0034061447
1372,0.5787871,0.061102632,0.095636986,0.06680598,0.4831501,-0.0057033487
1373,0.29794055,0.030381892,0.04150771,0.030153845,0.25643283,0.00022804737
1374,0.3995315,0.054550335,0.08182073,0.05443801,0.3177108,0.00011232495
1375,0.5200315,0.061654195,0.12410889,0.083557874,0.39592263,-0.021903679
1376,0.43135428,0.05184264,0.08599769,0.058864065,0.34535658,-0.0070214234
1377,0.6751889,0.10648979,0.11015421,0.08368397,0.5650347,0.022805825
1378,0.68892497,0.14279273,0.15901649,0.10499567,0.5299085,0.037797064
1379,0.4330549,0.05889261,0.078063294,0.05683986,0.3549916,0.0020527504
1380,0.43916133,0.029599095,0.09129163,0.06750677,0.3478697,-0.037907675
1381,0.5517709,0.07102427,0.07762801,0.056667283,0.4741429,0.014356986
1382,0.5269877,0.062269192,0.06331499,0.043942183,0.4636727,0.018327009
1383,0.41578203,0.052087154,0.09697316,0.062183872,0.31880888,-0.010096718
1384,0.3740045,0.058158617,0.08636871,0.06431056,0.2876358,-0.0061519407
1385,0.44691145,0.096356496,0.0825371,0.06044297,0.36437434,0.035913527
1386,0.7034022,0.05248946,0.11240618,0.0741987,0.590996,-0.021709241
1387,0.42472616,0.09361867,0.11837609,0.09256112,0.30635005,0.0010575503
1388,0.44561124,0.054381315,0.105550416,0.06091029,0.34006083,-0.0065289736
1389,0.5891431,0.05955558,0.105844356,0.07757002,0.48329875,-0.018014442
1390,0.56657296,0.10559368,0.14455333,0.10579434,0.42201963,-0.00020065904
1391,0.23120102,0.035175376,0.04885658,0.034702946,0.18234444,0.00047243014
1392,0.512818,0.06291284,0.08376847,0.053608455,0.4290495,0.009304382
1393,0.4818196,0.048037127,0.074444674,0.05136539,0.40737492,-0.0033282638
1394,0.42950293,0.06419064,0.075675346,0.051468495,0.3538276,0.012722146
1395,0.6449845,0.060734864,0.084100924,0.05974425,0.5608836,0.0009906143
1396,0.20291357,0.032433562,0.040622283,0.025822943,0.16229129,0.006610619
1397,0.5470787,0.0471358,0.088576354,0.06909957,0.45850238,-0.021963768
1398,0.5954714,0.066862755,0.11395026,0.08169343,0.48152113,-0.014830679
1399,0.42397454,0.0393107,0.07619462,0.054459978,0.34777993,-0.015149277
1400,0.32861745,0.053616647,0.06303547,0.04290603,0.26558197,0.010710616
1401,0.4932084,0.103060015,0.1280327,0.09640286,0.36517572,0.0066571534
1402,0.43413302,0.014957089,0.04518613,0.027706444,0.3889469,-0.012749355
1403,0.50187576,0.071424834,0.096044846,0.06515512,0.40583092,0.0062697157
1404,0.46617338,0.091903806,0.09520171,0.06754144,0.37097168,0.024362363
1405,0.43277657,0.058078438,0.07515114,0.052253876,0.35762542,0.005824562
1406,0.45186314,0.06277273,0.10150771,0.07047205,0.35035545,-0.007699318
1407,0.5182329,0.10132769,0.12497729,0.08490566,0.3932556,0.016422026
1408,0.2868766,0.016303591,0.08105672,0.04539379,0.20581988,-0.0290902
1409,0.50838196,0.07780607,0.09953024,0.070395045,0.4088517,0.0074110255
1410,0.30242428,0.032943435,0.05909084,0.038594805,0.24333344,-0.0056513697
1411,0.42854846,0.06194076,0.09231346,0.06674817,0.336235,-0.0048074126
1412,0.72031873,0.014408422,0.043316007,0.024322873,0.6770027,-0.009914451
1413,0.61592364,0.08657749,0.13104056,0.08586565,0.48488307,0.0007118434
1414,0.53748,0.08626917,0.10564229,0.07859358,0.4318377,0.007675588
1415,0.40357473,0.080985375,0.0991497,0.07403137,0.30442503,0.006954007
1416,0.4289097,0.07773701,0.0846418,0.062871836,0.3442679,0.014865175
1417,0.5949039,0.06451887,0.08519688,0.05772816,0.509707,0.0067907088
1418,0.44870204,0.056824856,0.06920216,0.051080693,0.37949988,0.005744163
1419,0.516417,0.061082862,0.098284416,0.071492486,0.4181326,-0.010409623
1420,0.5717974,0.045799844,0.09026506,0.061391417,0.4815323,-0.015591573
1421,0.34126464,0.083932795,0.07949564,0.05919521,0.261769,0.024737585
1422,0.40701893,0.06423939,0.086574584,0.05020605,0.32044435,0.01403334
1423,0.44967613,0.034120735,0.08187729,0.057671666,0.36779884,-0.023550931
1424,0.5016729,0.09741462,0.12988794,0.097639486,0.37178499,-0.00022486597
1425,0.3934617,0.07205244,0.094648555,0.06681015,0.29881316,0.005242288
1426,0.51450676,0.022741513,0.05195599,0.034362346,0.46255076,-0.011620833
1427,0.5800992,0.14274846,0.16847134,0.11467611,0.4116279,0.02807235
1428,0.5545931,0.063960865,0.1093191,0.07075176,0.445274,-0.0067908913
1429,0.5122302,0.042029865,0.09851552,0.05658289,0.4137147,-0.014553025
1430,0.69415563,0.1775096,0.22210006,0.16332594,0.47205555,0.01418367
1431,0.5970928,0.07431101,0.08413741,0.058936767,0.5129554,0.015374243
1432,0.5140065,0.08472638,0.10909861,0.08077336,0.40490788,0.0039530173
1433,0.46807903,0.06895136,0.10491469,0.0788183,0.36316434,-0.009866938
1434,0.67513186,0.119092815,0.13758457,0.09372701,0.5375473,0.025365807
1435,0.2711792,0.050785806,0.046076097,0.0325147,0.22510311,0.018271107
1436,0.49736837,0.045512933,0.05722824,0.04625675,0.44014013,-0.00074381754
1437,0.52675295,0.0635099,0.10421525,0.06685555,0.42253768,-0.0033456534
1438,0.47624582,0.04129973,0.06978653,0.053565655,0.40645927,-0.012265924
1439,0.5174288,0.110766694,0.113850325,0.08645411,0.4035785,0.024312586
1440,0.6286397,0.1530698,0.19429065,0.15442954,0.43434906,-0.0013597459
1441,0.5065272,0.079444245,0.09255654,0.07236631,0.41397065,0.0070779324
1442,0.5478475,0.0877645,0.13243929,0.10676256,0.41540822,-0.018998057
1443,0.55632126,0.054248754,0.09434505,0.0652979,0.46197623,-0.011049148
1444,0.3843162,0.07868036,0.10662756,0.076715425,0.27768865,0.0019649342
1445,0.46523833,0.074401215,0.07606436,0.05720769,0.38917398,0.017193526
1446,0.6561292,0.05056585,0.091406845,0.063177384,0.56472236,-0.012611534
1447,0.5219089,0.10081121,0.121796995,0.07888335,0.40011188,0.021927863
1448,0.5306017,0.08292182,0.09231347,0.06818275,0.4382882,0.014739066
1449,0.594614,0.094642185,0.12616506,0.08762822,0.46844897,0.0070139617
1450,0.21739987,0.02849701,0.04799899,0.034998275,0.16940087,-0.006501265
1451,0.5588159,0.089473695,0.13442029,0.10546265,0.42439562,-0.015988953
1452,0.4892693,0.119730085,0.11126563,0.082939655,0.37800366,0.03679043
1453,0.53521925,0.039443713,0.082399465,0.060653944,0.4528198,-0.02121023
1454,0.46178016,0.08093268,0.09894964,0.067786835,0.36283052,0.013145842
1455,0.42751828,0.08680376,0.08628502,0.060948998,0.34123325,0.025854759
1456,0.4475976,0.06891424,0.09237065,0.066271976,0.35522693,0.0026422665
1457,0.41107154,0.08873452,0.07916123,0.061300334,0.3319103,0.027434189
1458,0.3564821,0.049307145,0.050009903,0.03639557,0.30647218,0.012911577
1459,0.48376718,0.07520968,0.11838629,0.08179984,0.36538088,-0.006590165
1460,0.6021333,0.09873507,0.1280555,0.0923065,0.47407776,0.0064285696
1461,0.65286326,0.09479678,0.1164063,0.08132635,0.53645694,0.013470426
1462,0.55931115,0.05954935,0.07282552,0.048690967,0.48648563,0.010858383
1463,0.4196838,0.046904188,0.079316586,0.05608092,0.34036723,-0.009176731
1464,0.29681084,0.009378812,0.02513917,0.017301762,0.27167165,-0.00792295
1465,0.5800916,0.08679253,0.11519976,0.09087092,0.46489185,-0.004078388
1466,0.53531694,0.06676218,0.10759261,0.080681585,0.42772433,-0.013919406
1467,0.4598815,0.11280419,0.12199133,0.09420994,0.33789018,0.01859425
1468,0.47462222,0.08116634,0.08345659,0.055388402,0.3911656,0.02577794
1469,0.4328076,0.096975625,0.08642223,0.07034574,0.34638536,0.026629888
1470,0.48572242,0.064108565,0.09181615,0.06835237,0.39390627,-0.004243806
1471,0.56691206,0.065454155,0.1248604,0.091492146,0.44205165,-0.026037991
1472,0.5470099,0.0891267,0.12830457,0.09634434,0.4187053,-0.007217638
1473,0.58112365,0.062214315,0.10593114,0.07652176,0.47519252,-0.014307447
1474,0.5413969,0.08021249,0.11173789,0.08389214,0.429659,-0.003679648
1475,0.43442926,0.04385413,0.068550594,0.04814,0.36587867,-0.004285872
1476,0.62765193,0.08006951,0.13091722,0.09799875,0.4967347,-0.017929241
1477,0.43021962,0.07114424,0.08118936,0.0542936,0.34903026,0.01685064
1478,0.483406,0.09673241,0.10836039,0.07941255,0.37504563,0.017319858
1479,0.36825737,0.053809363,0.08657197,0.058890276,0.2816854,-0.0050809123
1480,0.5105862,0.08787323,0.10832143,0.080804445,0.40226477,0.007068783
1481,0.54645497,0.063153945,0.12603986,0.08231218,0.4204151,-0.019158237
1482,0.3604238,0.055811323,0.054413214,0.038150027,0.3060106,0.017661296
1483,0.4576959,0.13541609,0.17168617,0.10673056,0.28600973,0.028685533
1484,0.62757754,0.060603157,0.12040074,0.080286875,0.5071768,-0.019683719
1485,0.6168915,0.09638812,0.109859854,0.08102024,0.5070317,0.015367873
1486,0.28804132,0.026057102,0.05104973,0.03632646,0.23699158,-0.010269359
1487,0.46374574,0.06850894,0.094464615,0.068403296,0.3692811,0.00010564178
1488,0.5770466,0.09181628,0.08419729,0.051873684,0.4928493,0.039942592
1489,0.73354924,0.1285964,0.15823427,0.1216419,0.575315,0.0069544986
1490,0.41754165,0.07066893,0.10520174,0.0780248,0.3123399,-0.007355869
1491,0.54186654,0.04655193,0.08570769,0.053830218,0.45615885,-0.007278286
1492,0.4582324,0.0658807,0.08123589,0.05275585,0.37699652,0.01312485
1493,0.25931835,0.046646938,0.05898582,0.04006263,0.20033254,0.006584309
1494,0.41372803,0.0948186,0.10805658,0.08711341,0.30567145,0.0077051893
1495,0.4215121,0.11095026,0.1264376,0.09504649,0.2950745,0.01590377
1496,0.48877874,0.09948966,0.11250196,0.08598623,0.3762768,0.013503432
1497,0.37598294,0.03477225,0.059416804,0.041568574,0.31656614,-0.0067963228
1498,0.42361632,0.09208131,0.09957955,0.07346401,0.32403678,0.018617295
1499,0.68630326,0.13789111,0.18192783,0.13369772,0.50437546,0.0041933954
1500,0.43475196,0.06287996,0.07587648,0.05355085,0.35887548,0.009329107
1501,0.31973997,0.033596504,0.055573665,0.03331779,0.2641663,0.00027871504
1502,0.56695586,0.035820976,0.07042487,0.052098226,0.496531,-0.01627725
1503,0.5691245,0.085429855,0.13404995,0.0965519,0.43507457,-0.011122048
1504,0.66292274,0.09642717,0.13847621,0.09155436,0.52444655,0.004872814
1505,0.6009349,0.104450695,0.16455215,0.103865355,0.43638277,0.00058533996
1506,0.42127275,0.052595947,0.07800174,0.05668127,0.34327102,-0.0040853247
1507,0.26125976,0.0300819,0.046298753,0.033714868,0.214961,-0.0036329683
1508,0.4335882,0.09794111,0.100760125,0.07073072,0.33282807,0.027210385
1509,0.60613686,0.111328885,0.14326572,0.10751312,0.46287113,0.0038157627
1510,0.52014947,0.05208616,0.06601275,0.0459352,0.45413673,0.006150961
1511,0.46289393,0.050252978,0.0821526,0.05994345,0.38074133,-0.009690471
1512,0.53304905,0.041029565,0.071972035,0.04652344,0.461077,-0.0054938756
1513,0.4759567,0.075242646,0.0883876,0.06254269,0.3875691,0.012699954
1514,0.49027693,0.080892496,0.115676664,0.08986157,0.37460026,-0.008969076
1515,0.56541055,0.100085996,0.13750549,0.10430531,0.42790508,-0.004219316
1516,0.4240535,0.058011066,0.09534944,0.057643518,0.32870406,0.00036754832
1517,0.69112,0.10798952,0.14301845,0.099495076,0.54810154,0.008494444
1518,0.38819754,0.051370006,0.07242295,0.05256218,0.3157746,-0.0011921749
1519,0.55182546,0.056952618,0.081131965,0.057797328,0.4706935,-0.0008447096
1520,0.723492,0.14811645,0.13461609,0.09975971,0.58887595,0.04835674
1521,0.28741106,0.06302535,0.078927584,0.060050897,0.20848349,0.0029744506
1522,0.5359355,0.07431701,0.08839489,0.06242995,0.44754064,0.011887059
1523,0.2111426,0.014600908,0.044527628,0.031796597,0.16661498,-0.017195689
1524,0.59662837,0.18363552,0.19033527,0.13931488,0.4062931,0.044320643
1525,0.38468215,0.07212613,0.10810172,0.07834452,0.27658042,-0.0062183887
1526,0.4871144,0.09889529,0.13136399,0.08689859,0.3557504,0.011996701
1527,0.56530994,0.070022956,0.09447305,0.06587641,0.47083688,0.004146546
1528,0.50488704,0.09103816,0.11623336,0.08770179,0.3886537,0.00333637
1529,0.50562763,0.120799884,0.11657571,0.09064188,0.3890519,0.030158006
1530,0.65925694,0.0707188,0.11318841,0.076963164,0.54606855,-0.0062443614
1531,0.3303208,0.07380597,0.09067548,0.059185192,0.23964533,0.014620781
1532,0.63762283,0.09051429,0.116902135,0.08366058,0.5207207,0.006853707
1533,0.49681872,0.044552207,0.08112629,0.05079666,0.41569245,-0.0062444545
1534,0.5202597,0.080278784,0.11962489,0.07851249,0.4006348,0.0017662942
1535,0.36389235,0.039339058,0.09905404,0.06247281,0.2648383,-0.023133751
1536,0.42861167,0.0686167,0.076315224,0.054389972,0.35229644,0.014226731
1537,0.5824195,0.14390077,0.1461654,0.11379857,0.4362541,0.030102193
1538,0.34958646,0.024125228,0.07000692,0.050153438,0.27957952,-0.02602821
1539,0.6462144,0.11660691,0.1378519,0.09529288,0.50836253,0.021314032
1540,0.34933314,0.108894035,0.10741877,0.07618186,0.24191436,0.032712176
1541,0.46430635,0.07835106,0.08763143,0.06543039,0.37667492,0.01292067
1542,0.5486684,0.08987814,0.099893324,0.07524964,0.44877505,0.0146285
1543,0.47428504,0.054796718,0.0914101,0.061445367,0.38287494,-0.0066486485
1544,0.47896087,0.15892085,0.19927384,0.14252034,0.27968705,0.016400516
1545,0.65808344,0.08388019,0.119571164,0.08839198,0.5385123,-0.0045117885
1546,0.55027175,0.06344062,0.10689347,0.06714135,0.44337827,-0.0037007257
1547,0.45106328,0.04621573,0.07510505,0.049513508,0.37595823,-0.003297776
1548,0.32551956,0.055495903,0.093269184,0.059530433,0.23225038,-0.0040345304
1549,0.47925037,0.024499798,0.072731555,0.05011482,0.40651882,-0.025615023
1550,0.6070031,0.036242742,0.061511517,0.044699434,0.5454916,-0.008456692
1551,0.44121385,0.06600603,0.08706648,0.06615848,0.35414737,-0.00015245378
1552,0.5315201,0.08784591,0.10070718,0.07511746,0.43081295,0.012728445
1553,0.37997273,0.10268212,0.10710959,0.07731956,0.27286315,0.025362559
1554,0.31844097,0.049702093,0.06860259,0.053553034,0.24983838,-0.0038509406
1555,0.50956637,0.06405791,0.094447844,0.06851831,0.41511852,-0.004460402
1556,0.40410188,0.047308754,0.10180183,0.062737234,0.30230004,-0.01542848
1557,0.33091763,0.04654376,0.07235497,0.056187466,0.25856265,-0.009643707
1558,0.50257427,0.063566245,0.109241016,0.07339817,0.39333326,-0.009831928
1559,0.45273784,0.045175478,0.064890094,0.050493885,0.38784775,-0.005318407
1560,0.3814425,0.03422904,0.08520599,0.06024781,0.29623652,-0.026018769
1561,0.49652213,0.06190074,0.0828807,0.06355981,0.41364142,-0.0016590692
1562,0.5052925,0.061452918,0.087148435,0.066264085,0.41814405,-0.0048111677
1563,0.34472185,0.05429412,0.066703,0.050378334,0.27801886,0.0039157867
1564,0.39827338,0.07837089,0.07599576,0.05127762,0.3222776,0.027093273
1565,0.51112175,0.088774465,0.14167795,0.09346055,0.3694438,-0.0046860874
1566,0.57551664,0.055759322,0.10172223,0.06532869,0.4737944,-0.0095693655
1567,0.67874163,0.018724708,0.049363542,0.036782544,0.6293781,-0.018057836
1568,0.5471682,0.059381183,0.08629428,0.063586295,0.4608739,-0.0042051114
1569,0.3790809,0.051196422,0.08976033,0.057677884,0.28932056,-0.006481461
1570,0.39727575,0.041215517,0.06393638,0.04540272,0.33333936,-0.004187204
1571,0.4340422,0.06908899,0.09681269,0.069161355,0.3372295,-7.236749e-05
1572,0.3339936,0.06477651,0.0839116,0.05455192,0.25008202,0.010224588
1573,0.49853447,0.010911559,0.041938327,0.025034301,0.45659614,-0.014122742
1574,0.5503115,0.04822388,0.07258446,0.05072333,0.47772706,-0.00249945
1575,0.53224,0.07593262,0.10577521,0.069857985,0.42646477,0.006074637
1576,0.45342582,0.043892138,0.063665695,0.045817517,0.38976014,-0.001925379
1577,0.34312022,0.04326039,0.076227166,0.049116634,0.26689306,-0.005856242
1578,0.62074125,0.06776395,0.08081761,0.058969315,0.53992367,0.008794632
1579,0.48913047,0.08490828,0.069024384,0.050890315,0.42010608,0.03401796
1580,0.47811574,0.10649357,0.10429254,0.07983607,0.3738232,0.0266575
1581,0.433534,0.031601552,0.050788507,0.03658487,0.3827455,-0.004983317
1582,0.4970726,0.05726563,0.10192858,0.07119905,0.39514405,-0.01393342
1583,0.45900023,0.058788,0.10506119,0.06878295,0.35393906,-0.009994946
1584,0.40982103,0.08105499,0.077523366,0.055222698,0.33229768,0.025832295
1585,0.5242183,0.088467814,0.11662093,0.08635038,0.4075974,0.0021174327
1586,0.41718847,0.043611046,0.06444509,0.043390416,0.3527434,0.00022063032
1587,0.67839855,0.17262654,0.15037909,0.119194806,0.5280194,0.053431734
1588,0.47589976,0.083064824,0.12156435,0.08324835,0.3543354,-0.0001835227
1589,0.65218717,0.08942233,0.12192586,0.08403661,0.5302613,0.0053857192
1590,0.46803358,0.091035314,0.10096343,0.073040396,0.36707014,0.017994918
1591,0.5311759,0.091299035,0.09360916,0.071057975,0.43756676,0.02024106
1592,0.37725106,0.057412457,0.0772371,0.05692008,0.30001396,0.00049237534
1593,0.58409864,0.070721515,0.10757943,0.07727442,0.4765192,-0.006552905
1594,0.54861015,0.09325787,0.07085331,0.049664106,0.47775686,0.04359376
1595,0.58045936,0.09852405,0.11185417,0.07884421,0.4686052,0.019679837
1596,0.5727125,0.036868844,0.08305332,0.053584334,0.48965916,-0.01671549
1597,0.39681864,0.042361524,0.07428891,0.04539946,0.32252973,-0.003037937
1598,0.6277908,0.07037503,0.12320635,0.094014585,0.50458443,-0.023639552
1599,0.5150182,0.05879973,0.08778568,0.06721681,0.42723253,-0.008417085
1600,0.39059198,0.11113634,0.10752879,0.0771837,0.28306317,0.03395264
1601,0.5035886,0.08536605,0.09502773,0.0701402,0.40856087,0.01522585
1602,0.58569425,0.11325044,0.15008219,0.11158244,0.43561208,0.0016679987
1603,0.68191874,0.11640197,0.13258833,0.10324764,0.5493304,0.013154328
1604,0.44757658,0.08135394,0.08945574,0.059321523,0.35812086,0.022032417
1605,0.56028455,0.11212622,0.112464964,0.08405993,0.4478196,0.028066285
1606,0.5447107,0.12523423,0.1480086,0.111441195,0.3967021,0.013793036
1607,0.55993956,0.08043323,0.12130781,0.080006726,0.43863174,0.00042650104
1608,0.4579249,0.06590502,0.10137888,0.059264097,0.356546,0.0066409223
1609,0.5132962,0.07170945,0.1267018,0.08570132,0.38659438,-0.01399187
1610,0.5716249,0.10692141,0.08635874,0.06267438,0.48526615,0.04424703
1611,0.43569145,0.073821925,0.11307199,0.078999475,0.32261944,-0.00517755
1612,0.52700627,0.0415493,0.10403341,0.057173878,0.42297286,-0.015624579
1613,0.35242322,0.09186495,0.095227554,0.06997582,0.25719565,0.021889128
1614,0.5617592,0.05966027,0.09832751,0.06535982,0.46343166,-0.0056995526
1615,0.5776021,0.058454573,0.09347288,0.066174455,0.4841292,-0.007719882
1616,0.7029145,0.05980118,0.0962445,0.07636642,0.60666996,-0.016565237
1617,0.73608685,0.068047255,0.12901053,0.09016766,0.6070763,-0.022120401
1618,0.4784448,0.05224731,0.08643662,0.059615016,0.3920082,-0.007367708
1619,0.5302808,0.082969226,0.11542919,0.083297834,0.41485164,-0.00032860786
1620,0.501061,0.08820568,0.1078874,0.07382517,0.39317364,0.014380507
1621,0.53134596,0.12988636,0.12682451,0.09588638,0.40452147,0.03399998
1622,0.50861734,0.040307943,0.10845214,0.072693706,0.4001652,-0.032385763
1623,0.47407687,0.038063746,0.07433763,0.056496467,0.39973924,-0.018432721
1624,0.48311403,0.070885435,0.10439253,0.078657076,0.3787215,-0.007771641
1625,0.5072851,0.0620774,0.13562164,0.08780785,0.37166348,-0.02573045
1626,0.50805527,0.05690946,0.08305275,0.05396625,0.42500252,0.0029432103
1627,0.6133316,0.11976805,0.1418707,0.10404518,0.4714609,0.01572287
1628,0.47798815,0.07414472,0.09859993,0.06784524,0.3793882,0.006299481
1629,0.46351093,0.07837233,0.10180352,0.07573989,0.36170742,0.0026324391
1630,0.43035954,0.060945444,0.08279432,0.060127348,0.34756523,0.0008180961
1631,0.46933484,0.045423973,0.06580841,0.047979504,0.40352643,-0.0025555305
1632,0.40799767,0.07893422,0.09715394,0.0650856,0.31084374,0.013848625
1633,0.43408176,0.053920943,0.0763268,0.059189223,0.35775495,-0.0052682795
1634,0.45419085,0.09676991,0.10088453,0.07452495,0.35330632,0.02224496
1635,0.6069476,0.08751805,0.11989953,0.08799887,0.48704806,-0.00048081577
1636,0.596643,0.08919643,0.15046439,0.096789576,0.4461786,-0.0075931475
1637,0.54299647,0.06571093,0.10645357,0.0798173,0.4365429,-0.0141063705
1638,0.5388929,0.09629368,0.11180974,0.07899228,0.4270832,0.017301403
