feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1293,1.049027,0.49245083,0.64606744,0.4711928,0.40295953,0.021258026
1294,0.23617405,0.055507377,0.073197335,0.05800261,0.16297671,-0.002495233
1295,0.022394476,0.02295236,0.01142621,0.011260675,0.010968266,0.011691684
1296,0.026655992,0.015831418,0.042703215,0.02958678,-0.016047223,-0.0137553625
1297,0.036273908,0.107717,0.047652293,0.034337748,-0.011378385,0.07337925
1298,0.018065993,0.08149392,0.014610252,0.010775158,0.0034557404,0.070718765
1299,1.2419614,0.34872764,0.47308245,0.3453931,0.76887894,0.003334552
1300,1.4767234,0.65053713,0.864888,0.6271501,0.6118354,0.023387015
1301,0.03525154,0.065508366,0.03927024,0.023209877,-0.0040187016,0.04229849
1302,0.092588946,0.0417069,0.04472871,0.03350095,0.047860235,0.00820595
1303,0.07943281,0.033173956,0.033652447,0.023103938,0.04578036,0.0100700185
1304,0.15781273,0.08477501,0.09217002,0.06460926,0.06564271,0.020165749
1305,0.7863311,0.2996589,0.40136608,0.2779523,0.38496503,0.021706581
1306,0.030820368,0.1406405,0.041353427,0.027752496,-0.010533059,0.112888
1307,1.498947,0.63342404,0.72172,0.587137,0.77722704,0.04628706
1308,0.72318083,0.33685756,0.38511068,0.28576845,0.33807015,0.051089108
1309,0.17026731,0.06580583,0.12890743,0.09139493,0.041359887,-0.025589101
1310,1.1218232,0.5003869,0.721039,0.53227174,0.4007842,-0.03188485
1311,0.019452237,-0.012581823,0.029999044,0.019194486,-0.010546807,-0.03177631
1312,0.05516534,0.16506372,0.037929617,0.027938697,0.017235722,0.13712503
1313,0.7393427,0.22162518,0.33451554,0.24206704,0.40482715,-0.02044186
1314,0.14375764,0.068787366,0.11105765,0.07501782,0.032699995,-0.006230451
1315,0.1847212,0.09219156,0.12520817,0.07823963,0.059513032,0.013951935
1316,0.04315358,0.12700385,0.05728306,0.034945935,-0.0141294785,0.09205791
1317,0.7544499,0.24017045,0.34677264,0.251659,0.40767726,-0.011488557
1318,1.1816921,0.53022426,0.7647499,0.5177416,0.41694224,0.012482643
1319,0.043190703,0.08575825,0.026549613,0.027968312,0.01664109,0.057789937
1320,0.072911546,0.016410537,0.056960724,0.03194311,0.015950821,-0.015532572
1321,0.9260272,0.23808679,0.31705755,0.2207417,0.6089696,0.017345086
1322,0.5924314,0.24942955,0.29489547,0.21694227,0.29753596,0.032487288
1323,1.0923069,0.25841618,0.40969178,0.27965423,0.68261504,-0.021238059
1324,0.80533284,0.28710422,0.34416667,0.2626972,0.46116617,0.02440703
1325,0.9916455,0.32580042,0.4725064,0.3476606,0.5191391,-0.021860182
1326,0.8207106,0.2410873,0.3490906,0.22049992,0.47162,0.020587385
1327,0.024319,0.009812565,0.02481194,0.019515404,-0.0004929397,-0.00970284
1328,1.0248411,0.314966,0.4241002,0.3106226,0.6007409,0.0043433905
1329,0.048338715,0.13101822,0.02763461,0.018891567,0.020704105,0.112126656
1330,0.9502885,0.38529253,0.48195878,0.36279708,0.4683297,0.022495449
1331,1.1122984,0.3989026,0.5345311,0.38897064,0.57776725,0.009931952
1332,0.16652705,0.056390658,0.07720602,0.0575652,0.089321025,-0.001174543
1333,1.1907891,0.31291455,0.4177952,0.31230018,0.7729939,0.0006143749
1334,0.108405955,0.033423077,0.08270962,0.056505766,0.025696337,-0.023082688
1335,1.1533227,0.606836,0.78676224,0.57539195,0.36656046,0.031444073
1336,0.83827305,0.3070104,0.36625946,0.26734394,0.4720136,0.039666474
1337,0.9553063,0.17312688,0.2797999,0.18502869,0.67550635,-0.011901811
1338,0.45371634,0.36525872,0.36983582,0.2960395,0.083880514,0.06921923
1339,0.40064532,0.24836624,0.29799092,0.21682897,0.1026544,0.031537265
1340,0.046702247,0.0032357096,0.033984035,0.019651646,0.012718212,-0.016415937
1341,0.4993511,0.22372209,0.2656502,0.19444834,0.2337009,0.029273748
1342,0.08389959,0.034290325,0.0716242,0.05564897,0.01227539,-0.021358646
1343,0.99959195,0.48485357,0.5777245,0.44173163,0.42186743,0.043121934
1344,0.037393093,0.022352092,0.027812883,0.020067742,0.00958021,0.0022843499
1345,0.003516942,-0.06156754,0.0069937394,0.0010344281,-0.0034767974,-0.06260197
1346,1.414117,0.5186809,0.67899776,0.50663316,0.7351192,0.012047708
1347,0.28795603,0.15951046,0.2174917,0.15722178,0.07046433,0.0022886842
1348,0.4307491,0.156366,0.1493773,0.106153555,0.28137177,0.05021245
1349,0.009477292,0.01838148,0.05104707,0.034494415,-0.04156978,-0.016112935
1350,0.039105196,0.041752197,0.04504672,0.028290253,-0.005941525,0.013461944
1351,1.4105959,0.65223354,0.9357487,0.6274202,0.4748472,0.024813354
1352,0.047374625,0.03308219,0.020639442,0.0168062,0.026735183,0.01627599
1353,0.80601823,0.28087947,0.44690254,0.2633994,0.3591157,0.017480075
1354,0.04405192,-0.02173216,0.039087538,0.020266226,0.0049643815,-0.041998386
1355,0.9319248,0.39352483,0.55008364,0.41047236,0.38184118,-0.016947538
1356,0.03856256,-0.02807353,0.019974247,0.009660142,0.018588312,-0.037733674
1357,0.04195327,0.0481833,0.027311092,0.021316307,0.014642177,0.026866993
1358,0.05160935,0.022257823,0.032329056,0.025000442,0.019280292,-0.0027426183
1359,0.15081637,0.11525669,0.12139003,0.092763625,0.029426336,0.022493064
1360,0.13708363,0.030410059,0.080055825,0.059031386,0.05702781,-0.028621327
1361,0.055918794,-0.0319709,0.033844586,0.02049852,0.022074208,-0.052469417
1362,0.12260741,0.09598988,0.087791026,0.06932512,0.034816384,0.026664764
1363,1.185819,0.36245334,0.50701296,0.35469234,0.67880607,0.0077610016
1364,0.9605385,0.33885744,0.54121774,0.3164565,0.41932076,0.022400945
1365,0.05059578,0.01373345,0.031947527,0.020673333,0.018648252,-0.0069398824
1366,0.8647248,0.34805015,0.53458005,0.34315753,0.33014476,0.0048926175
1367,0.33182323,0.07521901,0.1241173,0.08237312,0.20770593,-0.007154107
1368,0.06296832,0.05018649,0.03575089,0.028377067,0.027217433,0.021809421
1369,1.5083988,0.7167754,0.9227889,0.70449716,0.58560985,0.012278259
1370,0.15031946,0.10221097,0.122749195,0.08164515,0.027570263,0.020565815
1371,0.07387498,0.052014127,0.03430237,0.023704702,0.03957261,0.028309425
1372,0.81319815,0.2289452,0.33337456,0.24875437,0.4798236,-0.019809172
1373,1.210055,0.5355093,0.67322695,0.483983,0.53682804,0.05152628
1374,0.009374738,-0.02685971,0.023190636,0.010612174,-0.013815898,-0.037471883
1375,0.07074439,0.12363761,0.029685464,0.020154433,0.041058924,0.10348318
1376,0.10735727,0.14859374,0.08442524,0.054976292,0.02293203,0.09361745
1377,0.18111885,0.15324536,0.121705286,0.090978764,0.05941356,0.062266596
1378,0.90920323,0.38213733,0.4604894,0.34849057,0.44871384,0.033646762
1379,0.7772383,0.33438513,0.44558278,0.30293134,0.33165553,0.03145379
1380,0.18484183,0.11133062,0.12173956,0.09197568,0.06310227,0.01935494
1381,0.16996121,0.09599602,0.15345554,0.08913049,0.016505674,0.006865531
1382,1.2000273,0.5357162,0.7564038,0.5295592,0.44362354,0.006156981
1383,0.089025825,0.052484002,0.063052796,0.049920276,0.02597303,0.0025637262
1384,0.88492924,0.3116129,0.42715478,0.3012533,0.45777446,0.010359615
1385,0.027247036,0.028254908,0.038719192,0.028016655,-0.011472156,0.0002382528
1386,0.07159079,0.008656548,0.04645617,0.031609412,0.02513462,-0.022952864
1387,1.3085842,0.49855784,0.7861081,0.4872573,0.52247614,0.011300534
1388,0.82614076,0.09481269,0.13208106,0.09784694,0.6940597,-0.003034249
1389,0.022278754,-0.02467923,0.031406805,0.019497324,-0.009128051,-0.044176556
1390,0.056728974,0.045412075,0.06656461,0.046646934,-0.009835638,-0.0012348592
1391,0.06639032,0.1321549,0.06349994,0.047213573,0.0028903782,0.08494133
1392,0.006528901,0.003462502,0.010371929,0.010956973,-0.003843028,-0.007494471
1393,1.0619997,0.38260645,0.47105294,0.31413898,0.59094673,0.06846747
1394,0.06263173,0.122964285,0.049736615,0.029201219,0.012895118,0.09376307
1395,0.7501309,0.33609396,0.36155984,0.27552235,0.38857105,0.06057161
1396,0.0011466587,0.1998531,0.05401041,0.02638953,-0.05286375,0.17346358
1397,0.9199218,0.5267377,0.66298246,0.47462547,0.25693935,0.05211222
1398,0.14974736,0.08363715,0.08889857,0.0677578,0.060848787,0.015879348
1399,0.96920866,0.46601266,0.55245614,0.39592266,0.41675252,0.070089996
1400,0.09986392,0.07823292,0.069965035,0.056422614,0.029898882,0.021810308
1401,0.16115347,0.052639566,0.0667626,0.052944724,0.09439087,-0.00030515715
1402,-0.014898663,-0.05941896,0.030000065,0.011768299,-0.044898726,-0.07118726
1403,1.5099589,0.5334205,0.7171626,0.5540964,0.79279625,-0.020675898
1404,1.2434611,0.45974576,0.5379983,0.36108655,0.7054628,0.09865922
1405,-0.0002279895,0.016543588,0.013743442,0.011469343,-0.013971431,0.005074245
1406,0.030219255,0.07005897,0.05957276,0.045766894,-0.029353505,0.024292078
1407,0.046692025,-0.035118423,0.023279212,0.012423006,0.023412813,-0.04754143
1408,0.3705433,0.119069986,0.17380026,0.12061947,0.19674304,-0.0015494823
1409,1.2170649,0.67892206,0.94522095,0.651335,0.2718439,0.027587056
1410,0.17373706,0.08257641,0.09486512,0.06864739,0.07887194,0.013929017
1411,0.21785116,0.1076058,0.16214812,0.10967812,0.055703044,-0.0020723194
1412,1.1674094,0.2714604,0.4065071,0.2715442,0.7609023,-8.377433e-05
1413,1.2481678,0.30852187,0.4859193,0.3291228,0.76224846,-0.020600945
1414,0.13974182,0.020981468,0.103245676,0.064991,0.036496148,-0.04400953
1415,1.0363041,0.33014223,0.42329437,0.30073613,0.61300975,0.0294061
1416,0.043009486,0.036761455,0.0193465,0.017938104,0.023662986,0.018823352
1417,1.0848669,0.4972232,0.6781869,0.47075132,0.40668,0.026471883
1418,0.22036761,0.17928982,0.11023836,0.080175124,0.11012925,0.09911469
1419,0.103443086,0.044692643,0.058686256,0.0446175,0.04475683,7.514283e-05
1420,1.029927,0.28373462,0.4760249,0.32334694,0.55390215,-0.039612323
1421,1.1196667,0.36933014,0.5076697,0.36568502,0.611997,0.003645122
1422,0.3907315,0.19120644,0.24767333,0.18753861,0.14305818,0.0036678314
1423,0.023521947,-0.0074333926,0.043074246,0.028471911,-0.0195523,-0.035905305
1424,0.039624546,0.0048527177,0.04746274,0.033104584,-0.007838193,-0.028251866
1425,0.19286321,0.05638393,0.09255225,0.06556824,0.10031096,-0.009184308
1426,0.084306136,0.037337422,0.040216297,0.02639308,0.04408984,0.010944342
1427,0.9196944,0.25655752,0.40464988,0.28637093,0.51504457,-0.029813409
1428,0.71282953,0.3221379,0.43259418,0.31097043,0.28023535,0.011167467
1429,-0.026165633,0.012681554,0.010802559,0.008436719,-0.03696819,0.004244835
1430,0.9870573,0.32875854,0.4500862,0.30417338,0.5369711,0.024585158
1431,0.83105135,0.31257525,0.40452388,0.30489928,0.42652747,0.0076759756
1432,1.0568902,0.5338639,0.62390876,0.4653258,0.4329815,0.0685381
1433,1.4036864,0.41443017,0.58717823,0.4235109,0.8165082,-0.009080738
1434,0.90732956,0.29886776,0.42147484,0.30587873,0.48585472,-0.0070109665
1435,1.1943222,0.5432547,0.6893776,0.5006399,0.5049446,0.042614758
1436,0.87494093,0.30578744,0.44332066,0.286396,0.43162027,0.019391447
1437,0.23667389,0.09853387,0.12334303,0.08475648,0.11333086,0.01377739
1438,0.97843784,0.3898474,0.57635844,0.41947287,0.4020794,-0.029625475
1439,0.7628538,0.33563542,0.4568092,0.32116005,0.3060446,0.014475375
1440,0.94558877,0.1511568,0.21968864,0.1548567,0.7259001,-0.0036998987
1441,0.93102616,0.2886632,0.41872823,0.28814012,0.5122979,0.00052309036
1442,0.19411963,0.05542815,0.07899298,0.057497047,0.115126655,-0.0020688958
1443,1.1141956,0.18429817,0.2962191,0.19859028,0.8179765,-0.014292106
1444,0.038196035,0.008611322,0.019257579,0.008055373,0.018938456,0.0005559493
1445,1.3303775,0.30543444,0.52369064,0.35071996,0.8066868,-0.045285523
1446,0.1360316,0.11237098,0.105688766,0.07278543,0.030342832,0.039585553
1447,0.027290104,-0.0010217573,0.017067183,0.012118909,0.010222921,-0.013140665
1448,0.058577303,0.034609415,0.047929067,0.027789865,0.010648236,0.00681955
1449,0.9978325,0.2435725,0.39146537,0.27015314,0.6063671,-0.026580632
1450,0.088998325,0.08359599,0.09664809,0.068972774,-0.0076497644,0.014623217
1451,0.11367325,0.04243213,0.05470931,0.039304342,0.058963936,0.0031277873
1452,0.14414024,0.066329814,0.10390807,0.07460144,0.040232174,-0.008271627
1453,0.020840157,0.06464728,0.03288276,0.016701307,-0.012042604,0.047945973
1454,1.1256986,0.48966402,0.6414306,0.46346053,0.48426795,0.026203483
1455,0.06456693,0.0273911,0.040944897,0.014994806,0.023622036,0.012396295
1456,0.8525544,0.410496,0.5242475,0.39036027,0.32830685,0.02013573
1457,0.04473067,0.15040329,0.038097188,0.029624274,0.006633483,0.120779015
1458,1.3025066,0.4220588,0.57260287,0.3963747,0.7299037,0.025684088
1459,0.19755507,0.11838346,0.1634885,0.12147389,0.034066558,-0.0030904338
1460,0.24679632,0.109077334,0.13020715,0.0956016,0.11658917,0.013475731
1461,0.08880326,0.056784697,0.03615651,0.015853437,0.052646752,0.040931262
1462,0.8054137,0.25823382,0.31025574,0.22237344,0.495158,0.035860375
1463,0.005570377,0.10929171,0.027074354,0.016978277,-0.021503977,0.09231343
1464,1.063956,0.42493472,0.5959694,0.43196926,0.46798664,-0.00703454
1465,1.1448947,0.440689,0.61417586,0.45085663,0.53071886,-0.0101676285
1466,0.3283323,0.16175039,0.13056044,0.0938922,0.19777186,0.06785819
1467,0.48319155,0.28505135,0.3212391,0.22325991,0.16195244,0.061791435
1468,1.0034924,0.28776968,0.38839927,0.27765045,0.6150931,0.01011923
1469,1.18612,0.312797,0.31200135,0.22914988,0.8741187,0.08364713
1470,-0.023917237,0.11745434,0.017182361,0.008355932,-0.0410996,0.10909841
1471,0.1819065,0.017159423,0.09983059,0.058605973,0.082075916,-0.04144655
1472,1.1058629,0.39138907,0.59930634,0.38612077,0.5065565,0.0052683055
1473,1.4998376,0.4939622,0.7293004,0.49688923,0.77053726,-0.002927035
1474,0.061519306,0.03676885,0.037306577,0.027956776,0.02421273,0.008812074
1475,0.021475682,-0.03547984,0.018046167,0.009947045,0.0034295153,-0.045426883
1476,0.096159264,0.045443114,0.063736856,0.041987356,0.03242241,0.003455758
1477,-0.04543777,0.1325002,0.005422711,-1.811953e-05,-0.050860483,0.13251832
1478,0.011357749,-0.06273296,0.020474141,0.0074218367,-0.009116393,-0.07015479
1479,-0.004300682,0.012118258,0.008447885,0.0063408725,-0.012748566,0.005777385
1480,0.95378834,0.25350642,0.36718732,0.25032723,0.586601,0.0031791925
1481,1.2609578,0.30023265,0.3995379,0.28602216,0.8614199,0.014210492
1482,0.24747613,0.06496326,0.1386223,0.09113431,0.10885383,-0.026171051
1483,0.2644879,0.18079463,0.1430736,0.105743684,0.12141429,0.07505094
1484,0.0030155724,0.06500541,0.015967496,0.013093,-0.0129519235,0.051912405
1485,0.04210493,0.005761598,0.05114901,0.032801554,-0.009044081,-0.027039956
1486,0.12257973,0.055542342,0.10379462,0.07066033,0.018785112,-0.015117988
1487,1.3957239,0.5480376,0.76479834,0.54096365,0.6309256,0.007073939
1488,0.033324424,-0.00674339,0.04109924,0.030528478,-0.007774815,-0.03727187
1489,1.193683,0.43142453,0.6871277,0.45874584,0.5065553,-0.027321309
1490,0.09208169,0.051003817,0.057701465,0.04037808,0.034380224,0.010625739
1491,0.040325038,0.14977871,0.023317542,0.01856447,0.017007496,0.13121423
1492,0.8971692,0.27267015,0.4628692,0.29275104,0.43429998,-0.020080894
1493,1.175769,0.37715885,0.43131015,0.3214991,0.7444588,0.05565974
1494,0.19836514,0.14830042,0.1441423,0.098993324,0.054222837,0.0493071
1495,0.019961683,-0.0110991765,0.030199705,0.01818791,-0.010238022,-0.029287087
1496,0.054171305,0.030736579,0.05190822,0.034379464,0.002263084,-0.003642885
1497,0.58418506,0.26762247,0.40243512,0.26339588,0.18174994,0.004226595
1498,0.029634498,-0.013694398,0.022217989,0.017259236,0.007416509,-0.030953635
1499,1.185822,0.41390565,0.5806981,0.37890595,0.60512394,0.0349997
1500,0.9937017,0.42793587,0.57748467,0.4330811,0.41621703,-0.005145222
1501,0.03562456,0.112769626,0.020515658,0.0156751,0.015108902,0.09709453
1502,0.12769338,0.0063765557,0.09247178,0.056369565,0.035221606,-0.04999301
1503,0.9209727,0.35102326,0.58092177,0.40337917,0.34005094,-0.052355915
1504,1.1288646,0.35021845,0.45870948,0.31317216,0.67015517,0.037046283
1505,1.290371,0.46517435,0.843591,0.5066973,0.44677997,-0.04152295
1506,1.0740429,0.49249706,0.59335387,0.43976325,0.48068905,0.05273381
1507,1.1684784,0.09059781,0.18880022,0.11902379,0.97967815,-0.028425984
1508,0.21484263,0.20558912,0.1984982,0.15906622,0.016344428,0.0465229
1509,0.012703378,0.06796144,0.042576283,0.035885032,-0.029872905,0.032076407
1510,0.7910686,0.12667327,0.16198002,0.11488119,0.6290886,0.011792079
1511,1.3546338,0.5666559,0.8170894,0.5315705,0.5375444,0.03508538
1512,0.9250349,0.4612329,0.57780474,0.41578743,0.34723014,0.045445472
1513,0.14067276,0.073115356,0.0922923,0.06980317,0.048380457,0.0033121854
1514,0.71678144,0.24311848,0.40834716,0.2629552,0.30843428,-0.019836709
1515,0.23740257,0.16000737,0.1618288,0.100737184,0.07557377,0.05927019
1516,0.08841388,0.051120717,0.06585359,0.047137484,0.022560291,0.003983233
1517,0.8683939,0.36634174,0.440308,0.31722766,0.4280859,0.04911408
1518,0.6395755,0.13641481,0.18922539,0.13032551,0.4503501,0.0060893
1519,0.26113927,0.079606585,0.18157053,0.109138526,0.07956874,-0.02953194
1520,0.26525354,0.17184108,0.22396529,0.14574254,0.041288257,0.02609855
1521,0.17025973,0.10222964,0.10456037,0.06959516,0.06569936,0.03263448
1522,0.5282342,0.1683975,0.23331676,0.1617348,0.2949174,0.0066626966
1523,1.1253537,0.2360844,0.30504924,0.22134595,0.82030445,0.014738455
1524,0.048738956,0.023499716,0.027794635,0.021324217,0.020944322,0.0021754988
1525,1.1692747,0.35616553,0.4957593,0.31856146,0.6735154,0.037604064
1526,0.046286,0.008513249,0.029720943,0.02094256,0.016565058,-0.01242931
1527,1.4063787,0.3090634,0.5046064,0.33647153,0.9017723,-0.027408123
1528,0.017573465,0.07062242,0.027926123,0.019175863,-0.010352658,0.051446557
1529,1.062114,0.4143845,0.5721384,0.38927156,0.48997557,0.025112957
1530,0.11413799,0.1194455,0.12529762,0.10404395,-0.011159629,0.01540155
1531,0.70548475,0.26806206,0.3427116,0.24804743,0.36277315,0.020014629
1532,0.15905091,0.07021437,0.0911325,0.061887696,0.06791841,0.008326672
1533,0.070995055,0.0006550181,0.045740258,0.03379313,0.025254797,-0.03313811
1534,1.6334814,0.25265935,0.42107162,0.31463775,1.2124097,-0.0619784
1535,0.05167662,0.039090313,0.037419237,0.028712597,0.014257383,0.010377716
1536,0.052915726,-0.025769979,0.0374823,0.01681035,0.015433427,-0.04258033
1537,0.060488343,0.06330028,0.019632064,0.020148156,0.04085628,0.043152124
1538,0.08830925,0.033474836,0.044924002,0.030756988,0.04338525,0.0027178489
1539,0.016886469,0.019114403,0.004636847,0.0060050385,0.0122496225,0.013109365
1540,0.023528948,-0.018557832,0.0358751,0.015344701,-0.012346152,-0.033902533
1541,1.0611175,0.411066,0.5148658,0.34924144,0.5462517,0.06182456
1542,0.14256196,0.02967012,0.082573935,0.050031666,0.05998802,-0.020361546
1543,0.16014087,0.08647583,0.09565557,0.061681822,0.064485304,0.024794005
1544,0.12062355,0.077431895,0.08351306,0.06878307,0.037110493,0.008648828
1545,0.14070114,0.07054971,0.08895172,0.06095052,0.051749423,0.00959919
1546,0.23607758,0.08759429,0.12291251,0.090215296,0.113165066,-0.0026210025
1547,0.8643284,0.35709205,0.47141555,0.33485293,0.39291283,0.022239119
1548,1.1339288,0.1373233,0.20397934,0.15668364,0.9299494,-0.019360334
1549,1.0901344,0.43207586,0.61557376,0.43384656,0.47456062,-0.001770705
1550,1.2876624,0.54862404,0.70953715,0.51860845,0.57812524,0.030015588
1551,1.047761,0.49055302,0.6398459,0.49931705,0.40791506,-0.008764029
1552,0.96659994,0.36819446,0.45794472,0.35055995,0.5086552,0.017634511
1553,1.1007869,0.41584066,0.59962285,0.41010502,0.5011641,0.0057356358
1554,1.136732,0.4141827,0.56776273,0.43416014,0.56896925,-0.01997745
1555,0.1711098,0.15600449,0.0931311,0.073576555,0.07797869,0.082427934
1556,0.073867925,0.031306423,0.041628152,0.02711279,0.032239772,0.004193634
1557,0.39924562,0.12177964,0.18300863,0.13254929,0.216237,-0.010769643
1558,0.2321796,0.06446671,0.11055412,0.07706995,0.121625476,-0.012603246
1559,0.2058545,0.091368385,0.086553946,0.067469925,0.11930056,0.02389846
1560,1.2038937,0.15451938,0.34818447,0.21440281,0.8557092,-0.05988343
1561,0.14044909,0.07675413,0.07019453,0.04172421,0.070254564,0.03502992
1562,-0.016261302,0.0031417424,0.007840484,0.007330209,-0.024101786,-0.004188467
1563,0.07129213,-0.0051162085,0.04797374,0.029023077,0.023318391,-0.034139287
1564,0.08274485,-0.013839817,0.04982697,0.034481466,0.032917883,-0.048321284
1565,0.048623018,0.04287372,0.034313973,0.026424669,0.014309045,0.016449053
1566,-0.0004112678,-0.0669095,0.019817697,0.008447451,-0.020228965,-0.07535695
1567,0.044785388,0.081412725,0.025832174,0.016078705,0.018953213,0.06533402
1568,0.016409319,-0.007953039,0.028239908,0.020721609,-0.011830589,-0.028674647
1569,0.964132,0.47790313,0.6018513,0.45811054,0.36228073,0.019792587
1570,1.7523724,0.40385193,0.5768141,0.35481644,1.1755583,0.04903549
1571,1.0065494,0.60447776,0.70745856,0.52144486,0.2990908,0.083032906
1572,0.9261022,0.3829193,0.59991777,0.38159198,0.32618445,0.0013273358
1573,0.042208537,-0.0287413,0.030127997,0.017370434,0.012080541,-0.046111733
1574,0.14206086,0.068402156,0.107256114,0.068428,0.034804747,-2.5846064e-05
1575,0.8057524,0.15953457,0.26674664,0.18455176,0.53900576,-0.025017187
1576,0.7655626,0.34975877,0.4466154,0.3343615,0.3189472,0.01539728
1577,0.0035996148,-0.0020862226,0.00952765,0.0073134433,-0.005928035,-0.0093996655
1578,0.052988827,0.059431706,0.058150996,0.046689764,-0.0051621683,0.012741942
1579,0.061292306,-0.0027353622,0.052930214,0.032947257,0.008362092,-0.03568262
1580,0.865681,0.37360314,0.5319148,0.35412636,0.33376622,0.019476771
1581,0.687017,0.2792527,0.3171072,0.23058476,0.36990982,0.048667952
1582,1.072319,0.45701632,0.5467516,0.4003954,0.5255674,0.056620926
1583,0.63712806,0.26988024,0.2884056,0.20777227,0.34872246,0.062107965
1584,1.0311168,0.24081591,0.3087935,0.20938674,0.72232336,0.03142917
1585,0.13633534,0.18225197,0.13579375,0.093596846,0.0005415976,0.08865513
1586,0.74857926,0.2724511,0.3728113,0.26672673,0.37576798,0.0057243705
1587,0.74961686,0.31047162,0.4021342,0.2817649,0.34748265,0.02870673
1588,0.7767793,0.19219321,0.27153686,0.18105091,0.50524247,0.011142299
1589,1.0001398,0.30227777,0.447185,0.3024535,0.5529548,-0.0001757145
1590,0.30666772,0.15417887,0.1670014,0.11762133,0.13966632,0.03655754
1591,1.2620877,0.49264807,0.73222315,0.5142981,0.52986455,-0.021650016
1592,0.018201623,0.015534742,0.04836508,0.03306857,-0.030163456,-0.01753383
1593,0.21820806,0.14915398,0.080684975,0.060010348,0.13752308,0.089143634
1594,0.025510866,-0.042192593,0.022606693,0.012898615,0.002904173,-0.05509121
1595,1.7060924,0.73949844,0.88400805,0.6795659,0.8220843,0.05993253
1596,0.06325191,0.04381293,0.057622343,0.047286116,0.0056295693,-0.003473185
1597,1.2433428,0.4327448,0.5700339,0.4003959,0.67330885,0.0323489
1598,-0.010968338,-0.054672528,0.00947143,0.00088038685,-0.020439768,-0.055552915
1599,0.051351182,0.11685721,0.017247567,0.014294988,0.034103617,0.10256222
1600,0.9230095,0.33476666,0.47059014,0.33316585,0.45241937,0.001600802
1601,1.0165551,0.4631887,0.52404124,0.38845775,0.49251384,0.07473096
1602,0.12700829,0.07676898,0.08666273,0.06708715,0.040345557,0.009681828
1603,0.11504839,0.054802004,0.077032715,0.051346015,0.03801568,0.003455989
1604,0.2713531,0.046766266,0.12190292,0.07198148,0.14945018,-0.025215216
1605,0.056728397,0.0403595,0.042409573,0.033913683,0.014318824,0.0064458176
1606,0.74550617,0.23730777,0.29356182,0.21021882,0.45194435,0.027088955
1607,0.090793684,0.11703698,0.05461836,0.04177915,0.036175326,0.07525784
1608,0.6496784,0.14633016,0.24424046,0.17440052,0.40543795,-0.02807036
1609,1.4277691,0.3979415,0.4647226,0.3405861,0.96304643,0.057355404
1610,0.10606191,0.0039874045,0.05869462,0.039503418,0.047367293,-0.035516012
1611,0.6695174,0.2370559,0.46583995,0.29087794,0.20367745,-0.05382204
1612,0.9076286,0.40977836,0.5949905,0.41333503,0.3126381,-0.0035566688
1613,0.17571664,0.05163593,0.12488876,0.074556194,0.050827876,-0.022920266
1614,0.011409379,0.05376995,0.017333029,0.012903728,-0.00592365,0.040866222
1615,0.91771686,0.38433555,0.52963567,0.40689018,0.3880812,-0.022554636
1616,0.034239452,-0.030318202,0.027197773,0.014743264,0.0070416797,-0.045061465
1617,0.05323807,0.021876099,0.03294449,0.024419956,0.020293582,-0.0025438573
1618,0.8386439,0.34707364,0.4068858,0.29724124,0.4317581,0.049832404
1619,1.0358953,0.48117867,0.59328836,0.4412034,0.442607,0.039975286
1620,1.0980333,0.5658459,0.66986525,0.477692,0.42816806,0.0881539
1621,1.1235315,0.56654185,0.8229643,0.55703646,0.30056715,0.009505391
1622,1.6684922,0.5933668,0.970032,0.649476,0.6984602,-0.05610919
1623,1.3079766,0.4274547,0.40089077,0.25863737,0.90708584,0.16881734
1624,0.4346322,0.23914042,0.22120632,0.15907544,0.21342589,0.08006498
1625,1.0195278,0.44001517,0.5816877,0.40291038,0.4378401,0.037104785
1626,1.3268018,0.3504892,0.63032323,0.35945827,0.69647855,-0.0089690685
1627,0.3208751,0.15302245,0.17655163,0.120301716,0.14432348,0.032720737
1628,0.008833094,-0.060774628,0.013571229,0.00394369,-0.0047381353,-0.06471832
1629,1.739007,0.68105465,1.00259,0.65978134,0.73641706,0.021273315
1630,0.2423359,0.06018651,0.12314692,0.08375413,0.11918898,-0.02356762
1631,0.17596422,0.15848705,0.12436503,0.08834474,0.05159919,0.070142314
1632,0.06519303,0.04063184,0.04557429,0.030944524,0.019618738,0.009687314
1633,0.08608317,0.015467903,0.07977944,0.052288618,0.0063037276,-0.036820717
1634,0.9771137,0.3712767,0.6357362,0.37579322,0.3413775,-0.004516512
1635,0.105907746,0.008559056,0.062367477,0.04902575,0.04354027,-0.040466696
1636,0.1201732,0.073261715,0.0383934,0.027571382,0.0817798,0.045690335
1637,1.2501767,0.2652413,0.31349152,0.22380751,0.93668514,0.04143378
1638,0.0071617467,0.06925817,0.017988933,0.013813397,-0.0108271865,0.05544477
1639,0.88730097,0.28550687,0.40606135,0.29095346,0.48123962,-0.005446583
1640,0.80503225,0.4006861,0.51050943,0.35645005,0.29452282,0.044236034
1641,0.12314609,0.073620684,0.0884674,0.06782478,0.03467869,0.0057959035
1642,0.051457252,0.043383803,0.025369361,0.01597071,0.026087891,0.027413093
